ROW_ID,conversion
8914,0.06319664
8915,0.06969675
8916,0.0153276995
8917,0.15947925
8918,0.058842715
8919,0.01721543
8920,0.0014879898
8921,0.15938881
8922,0.002285484
8923,0.05998133
8924,0.19202861
8925,0.14591204
8926,0.00046429114
8927,0.059480716
8928,0.07351366
8929,0.0728806
8930,0.024302637
8931,0.023324683
8932,0.10402194
8933,0.16275616
8934,0.0034453522
8935,0.002699055
8936,0.27289528
8937,0.14761104
8938,0.06351897
8939,0.112105586
8940,0.05073327
8941,0.014586937
8942,0.3033271
8943,0.0031245367
8944,0.017360145
8945,0.067555554
8946,0.289417
8947,0.0021454275
8948,0.03942826
8949,0.04789019
8950,0.18251486
8951,0.16697471
8952,0.10400388
8953,0.0509899
8954,0.03947528
8955,0.04653332
8956,0.016251398
8957,0.02022791
8958,0.022310907
8959,0.013873084
8960,0.022056544
8961,0.017564643
8962,0.0045594
8963,0.28370285
8964,0.03928123
8965,0.020176908
8966,0.23245925
8967,0.08112757
8968,0.070918985
8969,0.014306571
8970,0.0034932834
8971,0.0006231314
8972,0.048611164
8973,0.008499184
8974,0.12888607
8975,0.0078636715
8976,0.019950524
8977,0.37506405
8978,0.0023378446
8979,0.005701464
8980,0.06759498
8981,0.0017085968
8982,0.014014283
8983,0.15582843
8984,0.027390674
8985,0.06126602
8986,0.05218749
8987,0.00037133638
8988,0.015592047
8989,0.0011269582
8990,0.04578345
8991,0.10630507
8992,0.0036923757
8993,0.1538576
8994,0.009791048
8995,0.031008122
8996,0.09960989
8997,0.007833828
8998,0.026024437
8999,0.0011790494
9000,0.09377562
9001,0.022400057
9002,0.020434748
9003,0.06810671
9004,0.016218165
9005,0.004431444
9006,0.0004423485
9007,0.02320744
9008,0.008885622
9009,0.0034891525
9010,0.009623917
9011,0.037397355
9012,0.19410156
9013,0.028397972
9014,0.08103225
9015,0.040088356
9016,0.016067572
9017,0.027123187
9018,0.036499072
9019,0.0019057591
9020,0.31809825
9021,0.00026885196
9022,0.10557353
9023,0.0011353234
9024,0.0030410169
9025,0.102988675
9026,0.10024319
9027,0.02893464
9028,0.031586982
9029,0.047910903
9030,0.14687595
9031,0.0021070512
9032,0.09120421
9033,0.06439379
9034,0.053983327
9035,0.23009327
9036,0.0025182876
9037,0.051492766
9038,0.0012060629
9039,0.006704527
9040,0.10086035
9041,0.0017320779
9042,0.03680548
9043,0.020040195
9044,0.048713252
9045,0.3479884
9046,0.0028162904
9047,0.047060747
9048,0.0398963
9049,0.031737983
9050,0.008908605
9051,0.027832365
9052,0.03167797
9053,0.0008180084
9054,0.03344965
9055,0.13791499
9056,0.0061159893
9057,0.061595526
9058,0.021855121
9059,0.13516103
9060,0.029318975
9061,0.0096544605
9062,0.00072762626
9063,0.01017455
9064,0.05056736
9065,0.13730308
9066,0.18458974
9067,0.023069562
9068,0.20961802
9069,0.08443388
9070,0.027675748
9071,0.054915708
9072,0.05967688
9073,0.07085556
9074,0.18893194
9075,0.053654537
9076,0.02812776
9077,0.04278196
9078,0.00083552406
9079,0.057744607
9080,0.030644773
9081,0.013092985
9082,0.032911446
9083,0.061640244
9084,0.13094269
9085,0.009727098
9086,0.012772956
9087,0.029503401
9088,0.0018958938
9089,0.00978031
9090,0.048024345
9091,0.12657844
9092,0.16072154
9093,0.030329403
9094,0.09240322
9095,0.005720092
9096,0.14410271
9097,0.13832214
9098,0.092198394
9099,0.046486937
9100,0.08418378
9101,0.012700141
9102,0.0135534825
9103,0.36017808
9104,0.030338129
9105,0.05376731
9106,0.13051482
9107,0.016283747
9108,0.006173279
9109,0.038866393
9110,0.011238784
9111,0.002130568
9112,0.019203272
9113,0.020640826
9114,0.008410841
9115,0.021674864
9116,0.113714874
9117,0.0074106455
9118,0.075153895
9119,0.024578135
9120,0.43595156
9121,0.038396
9122,0.0028082763
9123,0.06622889
9124,0.025829736
9125,0.008370418
9126,0.015560584
9127,0.048704796
9128,0.029766627
9129,0.050360274
9130,0.04785444
9131,0.14140727
9132,0.023567902
9133,0.03527789
9134,0.101758294
9135,0.07810508
9136,0.009725908
9137,0.0005979138
9138,0.058045838
9139,0.00086663436
9140,0.060221206
9141,0.004095304
9142,0.02731597
9143,0.03348065
9144,0.0017629158
9145,0.08636519
9146,0.0054760794
9147,0.009207012
9148,0.08115525
9149,0.008855383
9150,0.018253552
9151,0.0961826
9152,0.04410418
9153,0.022596123
9154,0.077543184
9155,0.016780533
9156,0.43554366
9157,0.04691175
9158,0.019049166
9159,0.010810955
9160,0.02331668
9161,0.016373377
9162,0.03566746
9163,0.01077878
9164,0.09150727
9165,0.00842253
9166,0.022749448
9167,0.0088649215
9168,0.0009846034
9169,0.005056137
9170,0.0076822294
9171,0.0032804422
9172,0.016997766
9173,0.0023744148
9174,0.006920013
9175,0.019111875
9176,0.013656701
9177,0.21255869
9178,0.024668137
9179,0.027804978
9180,0.0056082066
9181,0.0038168356
9182,0.015703643
9183,0.15920964
9184,0.020166578
9185,0.1441488
9186,0.106821395
9187,0.039272655
9188,0.002796989
9189,0.121419735
9190,0.031258434
9191,0.052451517
9192,0.054633684
9193,0.09925329
9194,0.014535627
9195,0.06251951
9196,0.035331376
9197,0.09196475
9198,0.038767144
9199,0.28699633
9200,0.0011180328
9201,0.065496415
9202,0.03286478
9203,0.09734916
9204,0.022071064
9205,0.02687064
9206,0.030567314
9207,0.12165265
9208,0.012534428
9209,0.023958372
9210,0.012734614
9211,0.083365336
9212,0.11153544
9213,0.08749401
9214,0.2167999
9215,0.018427785
9216,0.027654937
9217,0.12025125
9218,0.0013259718
9219,0.0092926435
9220,0.005619253
9221,0.0025931702
9222,0.061101727
9223,0.05347843
9224,0.014487579
9225,0.12930986
9226,0.049986593
9227,2.0463382e-05
9228,0.016780823
9229,0.116054066
9230,0.05020803
9231,0.02418749
9232,0.036581993
9233,0.000540968
9234,0.22803146
9235,0.005402901
9236,0.023094364
9237,0.0067421626
9238,0.026215449
9239,0.0015242957
9240,0.023715302
9241,0.06052236
9242,0.005890429
9243,0.108222686
9244,0.19940025
9245,0.014325748
9246,0.012387885
9247,0.0012929954
9248,0.054847676
9249,0.027217442
9250,0.07093096
9251,0.013993602
9252,0.0131323105
9253,0.0011260675
9254,0.05262089
9255,0.022459593
9256,0.0015730732
9257,0.11406299
9258,0.012729329
9259,0.00022623023
9260,0.0057380297
9261,0.06592746
9262,0.012477456
9263,0.040258702
9264,0.011160741
9265,0.02372131
9266,0.0086563965
9267,0.0056461953
9268,0.015832637
9269,0.10826489
9270,0.3794516
9271,0.02137367
9272,0.03547548
9273,0.26323748
9274,0.08487661
9275,0.02303349
9276,0.0028099192
9277,0.031761423
9278,0.065560594
9279,0.065239094
9280,0.11411994
9281,0.008611708
9282,0.012627892
9283,0.03795679
9284,0.022039894
9285,0.075086795
9286,0.031120157
9287,0.03155793
9288,0.07694314
9289,0.09621127
9290,0.08176177
9291,0.008748622
9292,0.016421221
9293,0.026234243
9294,0.00058890675
9295,0.08635231
9296,0.08048103
9297,0.0029504644
9298,0.23707063
9299,0.04418591
9300,0.009650974
9301,0.15885863
9302,0.08061933
9303,0.012370844
9304,0.007845913
9305,0.026310394
9306,0.0121427085
9307,0.09769642
9308,0.044403106
9309,0.016124729
9310,0.01739621
9311,0.07199415
9312,0.006458201
9313,0.00057088595
9314,0.028720967
9315,0.010434303
9316,0.060467314
9317,0.0019048343
9318,0.0570426
9319,0.012876087
9320,0.17661475
9321,0.0023090006
9322,0.030360883
9323,0.03152932
9324,0.057900112
9325,0.008114839
9326,0.09163521
9327,0.03356085
9328,0.024579376
9329,0.0020518552
9330,0.009670869
9331,0.069616154
9332,0.039485432
9333,0.0034541176
9334,0.22279486
9335,0.010295115
9336,0.021000262
9337,0.028638797
9338,0.009957386
9339,0.16387776
9340,0.27089965
9341,0.037700888
9342,0.011810053
9343,0.065751284
9344,0.01648772
9345,0.022731837
9346,0.016162287
9347,0.007912713
9348,0.08510214
9349,0.010012223
9350,0.039296087
9351,0.03629702
9352,0.007875078
9353,0.00861082
9354,0.19718593
9355,0.04554566
9356,0.0007376352
9357,0.0830717
9358,0.0019457735
9359,0.111236185
9360,0.04424319
9361,0.013513219
9362,0.004798755
9363,0.010231185
9364,0.05002175
9365,0.11125367
9366,0.012862204
9367,0.16958006
9368,0.0038896387
9369,0.011939691
9370,0.0005841044
9371,0.17843099
9372,0.0047107683
9373,0.60358423
9374,0.0927518
9375,0.028059011
9376,0.0353579
9377,0.15825112
9378,0.013531888
9379,0.056994926
9380,0.033144195
9381,0.06528153
9382,0.019417237
9383,0.08795372
9384,0.0073022246
9385,0.14180414
9386,0.018301994
9387,0.0033784003
9388,0.0006523405
9389,0.14017658
9390,0.00447214
9391,0.09042926
9392,0.07280503
9393,0.013684212
9394,0.024704413
9395,0.09107012
9396,0.13983941
9397,0.0046047503
9398,0.025715385
9399,0.01615397
9400,0.26478755
9401,0.037518054
9402,0.04121559
9403,0.012698306
9404,0.040067654
9405,0.12486312
9406,0.017571516
9407,0.11841019
9408,0.34571657
9409,0.031076035
9410,0.0011294688
9411,0.036859848
9412,0.012017809
9413,0.021939043
9414,0.0048738746
9415,0.021539098
9416,0.0019076612
9417,0.02553042
9418,0.021814292
9419,0.06488196
9420,0.01764414
9421,0.00045350485
9422,0.006021866
9423,0.020365076
9424,0.067630894
9425,0.004823426
9426,0.060725633
9427,0.024474626
9428,0.0027907714
9429,0.053283785
9430,0.057971783
9431,0.06239755
9432,0.0517545
9433,0.0025381336
9434,0.0076976647
9435,0.09231206
9436,0.053243116
9437,0.08280795
9438,0.03164858
9439,0.015777458
9440,0.0031706807
9441,0.1111146
9442,0.083417326
9443,0.014266651
9444,0.006221693
9445,0.0233393
9446,0.07421176
9447,0.009542231
9448,0.0028583342
9449,0.015209655
9450,0.031843673
9451,0.0044704718
9452,0.031620994
9453,0.004683236
9454,0.0024963538
9455,0.11839356
9456,0.0011995707
9457,0.069748566
9458,0.056564428
9459,0.00080463436
9460,0.021077406
9461,0.016152523
9462,0.0013144178
9463,0.016443934
9464,0.0063637034
9465,0.07667406
9466,0.005068088
9467,0.03555954
9468,0.0065819663
9469,0.025858255
9470,0.00027359123
9471,0.17709154
9472,0.16269012
9473,0.07758777
9474,0.0012065173
9475,0.010688114
9476,0.0237891
9477,0.20494317
9478,0.02276021
9479,0.01820605
9480,0.03721844
9481,0.010602729
9482,0.038439553
9483,0.035749484
9484,0.026872935
9485,0.05101751
9486,0.041287255
9487,0.06841554
9488,0.032130536
9489,0.0012259493
9490,0.029381258
9491,0.011576806
9492,0.0058121234
9493,0.0110472785
9494,0.01033952
9495,0.09257508
9496,0.052778978
9497,0.07929787
9498,0.2648647
9499,0.08167328
9500,0.0735813
9501,0.004159873
9502,0.17326018
9503,0.027140712
9504,0.10225835
9505,0.08025353
9506,0.0044896123
9507,0.0022406965
9508,0.1559507
9509,0.10604889
9510,0.3141225
9511,0.09416529
9512,0.017746378
9513,0.16367401
9514,0.010180651
9515,0.008042659
9516,0.08130332
9517,0.020062225
9518,0.007586369
9519,0.049988803
9520,0.010211695
9521,0.07481756
9522,0.026129765
9523,0.011776617
9524,0.011935092
9525,0.013380606
9526,0.015267938
9527,0.016574973
9528,0.021625198
9529,0.011211072
9530,0.00018541924
9531,0.0018559988
9532,0.23262659
9533,0.007949553
9534,0.016988423
9535,0.022189442
9536,0.018346505
9537,0.084150776
9538,0.009231076
9539,0.0205179
9540,0.04200993
9541,0.074389756
9542,0.040379774
9543,0.02633434
9544,0.015997147
9545,0.018926512
9546,0.033045363
9547,0.114634626
9548,0.041584555
9549,0.014580399
9550,0.2152106
9551,0.22911185
9552,0.0052141594
9553,0.0151145775
9554,0.07711897
9555,0.03204274
9556,0.0053957673
9557,0.25164187
9558,0.21651955
9559,0.10313629
9560,0.022428457
9561,0.020261215
9562,0.024520596
9563,0.2814064
9564,0.04220411
9565,6.817407e-05
9566,0.022350252
9567,0.00656842
9568,0.055330165
9569,0.27679777
9570,0.29669413
9571,0.060947295
9572,0.0071202484
9573,0.01609144
9574,0.0020312364
9575,0.04596489
9576,0.003677106
9577,0.11339291
9578,0.16500068
9579,0.040749114
9580,0.0022272407
9581,0.117222995
9582,0.0034501657
9583,0.07895943
9584,0.005901628
9585,0.0072429706
9586,0.09592628
9587,0.011623266
9588,0.02158583
9589,0.019081702
9590,0.046021935
9591,0.04792499
9592,0.06356636
9593,0.4145104
9594,0.00209615
9595,0.09733431
9596,0.042677987
9597,0.0037919201
9598,0.005902095
9599,0.074870564
9600,0.005028822
9601,0.0035192708
9602,0.014778422
9603,0.07470619
9604,0.024494085
9605,0.0034025155
9606,0.008826727
9607,0.0002474838
9608,0.0046549244
9609,0.014882784
9610,0.011582667
9611,0.07918631
9612,0.001573429
9613,0.26789716
9614,0.075157695
9615,0.02365572
9616,0.090079136
9617,0.075849205
9618,0.04222849
9619,0.05368245
9620,0.047711458
9621,0.017654525
9622,0.06620476
9623,0.05951895
9624,0.07818725
9625,0.02098393
9626,0.01717971
9627,0.21375985
9628,0.012960025
9629,0.08796086
9630,0.6616537
9631,0.032605298
9632,0.028363325
9633,0.0033401707
9634,0.06107051
9635,0.21072675
9636,0.005965252
9637,0.00087905617
9638,0.009943758
9639,0.009655824
9640,0.009893158
9641,0.0059973984
9642,0.13666366
9643,0.04779824
9644,0.052426804
9645,0.13172057
9646,0.23826125
9647,0.005654069
9648,0.0011186939
9649,0.020716077
9650,0.000320469
9651,0.046178576
9652,0.027575165
9653,0.028571405
9654,0.082307845
9655,0.09452289
9656,0.04353902
9657,0.0118025765
9658,0.020143522
9659,0.04852227
9660,0.05175352
9661,0.012522276
9662,0.002812558
9663,0.10543207
9664,0.09587257
9665,0.005028452
9666,0.03639862
9667,0.00813109
9668,0.25245494
9669,0.13485427
9670,0.037891235
9671,0.010181213
9672,0.18851566
9673,0.15047573
9674,0.0024018623
9675,0.37251443
9676,0.011345352
9677,0.013081185
9678,0.07595287
9679,0.020088429
9680,0.029133614
9681,0.0037059623
9682,0.071969934
9683,0.13874434
9684,0.087914474
9685,0.1594701
9686,0.0051192828
9687,0.003735919
9688,0.007389113
9689,0.026843349
9690,0.06718303
9691,0.026265245
9692,0.014424324
9693,0.006531447
9694,0.017235637
9695,0.012549003
9696,0.03421624
9697,0.00968919
9698,0.054807115
9699,0.06230106
9700,0.06634424
9701,0.039593972
9702,0.30176836
9703,0.08020688
9704,0.30234325
9705,0.021616917
9706,0.05781191
9707,0.01468921
9708,0.023303263
9709,0.0013836734
9710,0.09840242
9711,0.0027728279
9712,0.05828565
9713,0.013032299
9714,0.06672729
9715,0.0008649852
9716,0.0014582332
9717,0.037223313
9718,0.002881533
9719,0.055337615
9720,0.0060620396
9721,0.056818053
9722,0.0518188
9723,0.034843624
9724,0.024371369
9725,0.0018152006
9726,0.031283367
9727,0.007500049
9728,0.14852734
9729,0.017681438
9730,0.016746549
9731,0.010689335
9732,0.039643295
9733,0.013702921
9734,0.026272006
9735,0.011862311
9736,0.010694499
9737,0.012978141
9738,0.003620748
9739,0.40770546
9740,0.008552526
9741,0.0072380425
9742,0.16626792
9743,0.0072267675
9744,0.086559616
9745,0.2043515
9746,0.005419328
9747,0.031936176
9748,0.091321066
9749,0.071957566
9750,0.047041308
9751,0.045897335
9752,0.006666957
9753,0.033402618
9754,0.039088365
9755,0.06522941
9756,0.009738541
9757,0.0038807567
9758,0.022791466
9759,0.007070062
9760,0.24308228
9761,0.019684887
9762,0.003981075
9763,0.0062130843
9764,0.046316434
9765,0.020814396
9766,0.0970153
9767,0.008987654
9768,0.0774807
9769,0.29231918
9770,0.093132086
9771,0.052257787
9772,0.033144347
9773,0.011556706
9774,0.004255264
9775,0.039189916
9776,0.0019396879
9777,0.016324079
9778,0.01579523
9779,0.20849526
9780,0.010358044
9781,0.019452509
9782,0.028729197
9783,0.024613809
9784,0.020934563
9785,0.056933794
9786,0.014003238
9787,0.08731276
9788,0.07791518
9789,0.008773738
9790,0.12826255
9791,0.106775515
9792,0.0938892
9793,0.019776829
9794,0.05661946
9795,0.28694466
9796,0.32222062
9797,0.17186394
9798,0.020782636
9799,0.024530262
9800,0.03044662
9801,0.03313662
9802,0.015311624
9803,0.22641478
9804,0.3761116
9805,0.075369395
9806,0.0016773072
9807,0.0075333533
9808,0.013597772
9809,0.029601274
9810,0.13934097
9811,0.05796658
9812,0.04870649
9813,0.0414483
9814,0.075724125
9815,0.006061129
9816,0.1576498
9817,0.0433242
9818,0.0108099105
9819,0.011035802
9820,0.119227305
9821,0.120468915
9822,0.12655336
9823,0.0330593
9824,0.03867411
9825,0.035117827
9826,0.00074560894
9827,0.07803093
9828,0.07613394
9829,0.0057576527
9830,0.013730325
9831,0.009565867
9832,0.007738819
9833,0.011554674
9834,0.04826251
9835,0.13782974
9836,0.0017747375
9837,0.011327694
9838,0.18618359
9839,0.006553328
9840,0.05029789
9841,0.019146455
9842,0.037326556
9843,0.031025426
9844,0.023339164
9845,0.00067464716
9846,0.062352344
9847,0.07345651
9848,0.008453609
9849,0.012978637
9850,0.07144607
9851,0.007607284
9852,0.116233155
9853,0.044218484
9854,0.0059718858
9855,0.12741242
9856,0.046244696
9857,0.088602975
9858,0.04760284
9859,0.092925064
9860,0.010565164
9861,0.017299868
9862,0.02254421
9863,0.16501077
9864,0.08032402
9865,0.046128184
9866,0.0007517815
9867,0.06938094
9868,6.645479e-05
9869,0.0061368966
9870,0.010827014
9871,0.032408234
9872,0.016071498
9873,0.024500143
9874,0.33796903
9875,0.4277121
9876,0.04173611
9877,0.06402426
9878,0.51210564
9879,0.020258414
9880,0.008095625
9881,0.0014142967
9882,0.019064944
9883,0.012836191
9884,0.036103927
9885,0.00559286
9886,0.04186731
9887,0.0063245636
9888,0.0016047736
9889,0.00022017788
9890,0.0044918056
9891,0.0026857392
9892,0.00071138114
9893,0.07688841
9894,0.038572516
9895,0.084159985
9896,0.073590256
9897,0.06995529
9898,0.0134428935
9899,0.03973663
9900,0.0050674193
9901,0.102646634
9902,0.051577836
9903,0.009141717
9904,0.016725833
9905,0.018342422
9906,0.085810244
9907,0.07984843
9908,0.0042292513
9909,0.025625162
9910,0.2714082
9911,0.029826144
9912,0.097722754
9913,0.09513582
9914,0.01588046
9915,0.032391764
9916,0.04506169
9917,0.001633033
9918,0.00047850865
9919,0.09309657
9920,0.07334882
9921,0.09357415
9922,0.08183999
9923,0.014042412
9924,0.033556536
9925,0.009947815
9926,0.0008221364
9927,0.007723418
9928,0.027441883
9929,0.002946947
9930,0.07074801
9931,0.028234772
9932,0.013886601
9933,0.027836217
9934,0.022004716
9935,0.033480126
9936,0.075642735
9937,0.012957121
9938,0.15328743
9939,0.041176688
9940,0.006288877
9941,0.089502834
9942,0.015154216
9943,0.0052239103
9944,0.02855892
9945,0.07339872
9946,0.00018400709
9947,0.17654322
9948,0.019796472
9949,0.08445813
9950,0.08223813
9951,0.014267201
9952,0.016536504
9953,0.010403688
9954,0.052725773
9955,0.019595338
9956,0.04755433
9957,0.0025637725
9958,0.028745713
9959,0.036833722
9960,0.010541637
9961,0.071709715
9962,0.11677395
9963,0.008877231
9964,0.090670444
9965,0.0006948397
9966,0.15169066
9967,0.059555564
9968,0.11059244
9969,0.004873676
9970,0.0059302086
9971,0.00054896955
9972,0.029458575
9973,0.0053326483
9974,0.021476598
9975,0.018412158
9976,0.0066247312
9977,0.014807722
9978,0.09196427
9979,0.022245388
9980,0.060149755
9981,0.11910488
9982,0.012866691
9983,0.005716673
9984,0.0010316166
9985,0.001182196
9986,0.048030928
9987,0.0065125604
9988,0.12226381
9989,0.012307422
9990,0.024828551
9991,0.10971595
9992,0.0058129095
9993,0.05847085
9994,0.03417531
9995,0.01155804
9996,0.026356705
9997,0.07212766
9998,0.00043393686
9999,0.0024624364
10000,0.0027896478
10001,0.08709577
10002,0.0018134442
10003,0.011337231
10004,0.012232452
10005,0.027567463
10006,0.028527945
10007,0.04886457
10008,0.061714165
10009,0.047572047
10010,0.013750239
10011,0.13024096
10012,0.06737
10013,0.026934773
10014,0.029906606
10015,0.25477514
10016,0.20579307
10017,0.010303393
10018,0.12509666
10019,0.003929147
10020,0.067458615
10021,0.0045321155
10022,0.02564285
10023,1.4875348e-05
10024,0.0055757198
10025,0.013758784
10026,0.04270992
10027,0.005312913
10028,0.010735588
10029,0.023096498
10030,0.016499491
10031,0.081970185
10032,0.08022882
10033,0.017556285
10034,0.15097792
10035,0.06318354
10036,0.016098356
10037,0.047086157
10038,0.017729696
10039,0.022238757
10040,0.020888887
10041,0.050003104
10042,0.025707772
10043,0.06188113
10044,0.011698505
10045,0.079952516
10046,0.06818458
10047,0.08026213
10048,0.05036556
10049,0.49245983
10050,0.015939252
10051,0.23085241
10052,0.026271788
10053,0.013105153
10054,0.058667094
10055,0.07466134
10056,0.014211619
10057,0.0066331998
10058,0.20555498
10059,0.059134793
10060,0.09686895
10061,0.0014417843
10062,0.013830921
10063,0.024936393
10064,0.00043836742
10065,0.0065872343
10066,0.061413992
10067,0.037990898
10068,0.029389556
10069,0.034858845
10070,0.020799085
10071,0.04565961
10072,0.0065240166
10073,0.014698777
10074,0.009328934
10075,0.08959765
10076,0.00078755524
10077,0.020073684
10078,0.098910965
10079,0.0016281977
10080,0.041672666
10081,0.27508026
10082,0.08775727
10083,0.21358842
10084,0.051095393
10085,0.01722112
10086,0.0015335609
10087,0.014897403
10088,0.05097812
10089,0.031116212
10090,0.21601146
10091,0.0040619387
10092,0.0042550433
10093,0.010882779
10094,0.025296168
10095,0.066613354
10096,0.01407908
10097,0.024823265
10098,0.04480305
10099,0.016093668
10100,0.089064956
10101,0.19675176
10102,0.014391909
10103,0.016410604
10104,0.13993432
10105,0.026951585
10106,0.09674756
10107,0.0068208016
10108,0.009932868
10109,0.018567203
10110,0.0131261
10111,0.038809262
10112,0.00936047
10113,0.0034631155
10114,0.0007582046
10115,0.078723386
10116,0.008712641
10117,0.0064214515
10118,0.027536143
10119,0.04670432
10120,0.047734063
10121,0.003634339
10122,0.0073444117
10123,0.012645562
10124,0.0061831046
10125,0.008563495
10126,0.07745054
10127,0.019844031
10128,0.009367299
10129,0.0364038
10130,0.02177665
10131,0.008101317
10132,0.03359127
10133,0.019703874
10134,0.021358535
10135,0.031005435
10136,0.008469123
10137,0.059596628
10138,0.041451614
10139,0.045691095
10140,0.0312693
10141,0.21367176
10142,0.16009295
10143,0.029645411
10144,0.021255793
10145,0.012292441
10146,0.022450177
10147,0.0025706603
10148,0.14656304
10149,0.0013056067
10150,0.0068218578
10151,0.0007111497
10152,0.02950909
10153,0.07301351
10154,0.08909651
10155,0.016584847
10156,0.09270653
10157,0.0006789057
10158,0.031121138
10159,0.06965133
10160,0.0013278655
10161,0.06266713
10162,0.0008589914
10163,0.059841547
10164,0.07379224
10165,0.11386723
10166,0.00945744
10167,0.07062936
10168,0.061618872
10169,0.003956151
10170,0.023250874
10171,0.20269729
10172,0.14132634
10173,0.017167864
10174,0.0030782775
10175,0.012674451
10176,0.0010269275
10177,0.016214292
10178,0.0695972
10179,0.40967336
10180,0.054838542
10181,0.0042161667
10182,0.0030785059
10183,0.03459753
10184,0.00073873997
10185,0.46471286
10186,0.16080806
10187,0.2601291
10188,0.008178057
10189,0.042575534
10190,0.009551416
10191,0.019116338
10192,0.06731724
10193,0.015304019
10194,0.11430313
10195,0.008534379
10196,0.37680462
10197,0.038122676
10198,0.031205513
10199,0.052987684
10200,0.03198898
10201,0.21866831
10202,0.012398011
10203,0.19766182
10204,0.02552169
10205,0.07349631
10206,0.015123973
10207,0.13740438
10208,0.19776379
10209,0.1381883
10210,0.024517335
10211,0.052924335
10212,0.116789155
10213,0.086857185
10214,0.0040611117
10215,0.2215233
10216,0.07523787
10217,0.057768326
10218,0.0030943851
10219,0.009661133
10220,0.02383438
10221,0.15642606
10222,0.029175585
10223,0.017484162
10224,0.0026252486
10225,0.0067806095
10226,0.011154301
10227,0.057928067
10228,0.028421083
10229,0.023008535
10230,0.000353172
10231,0.03531888
10232,0.012082808
10233,0.104289554
10234,0.15398555
10235,0.008552526
10236,0.07902196
10237,0.04770633
10238,0.035242017
10239,0.03248402
10240,0.012168308
10241,0.0035983592
10242,0.009176466
10243,0.013819681
10244,0.0683101
10245,0.0004968411
10246,0.08539732
10247,0.031022547
10248,0.04489724
10249,0.38667274
10250,0.04653895
10251,0.060248848
10252,0.034511235
10253,0.0045938483
10254,0.014584957
10255,0.0084245335
10256,0.109349675
10257,0.015886124
10258,0.205621
10259,0.01922947
10260,0.000107251544
10261,0.04954554
10262,0.013684212
10263,0.07020406
10264,0.02851566
10265,0.05998133
10266,0.027867304
10267,0.11171512
10268,0.004475855
10269,0.039255217
10270,0.00042807334
10271,0.0030364029
10272,0.041465227
10273,0.023392946
10274,0.0036268374
10275,0.016548932
10276,0.0037169151
10277,0.009748175
10278,0.019948095
10279,0.002828959
10280,0.030836748
10281,0.026926998
10282,0.06606434
10283,0.019882554
10284,0.006386067
10285,0.044547573
10286,0.0036564001
10287,0.06365419
10288,0.087149404
10289,0.055672728
10290,0.0051330077
10291,0.021173934
10292,0.06493716
10293,0.038467277
10294,0.0025995416
10295,0.0013949461
10296,0.23572469
10297,0.0053441455
10298,0.053846437
10299,0.0033296042
10300,0.058585856
10301,0.037510805
10302,0.041845772
10303,0.037300903
10304,0.037806522
10305,0.09641212
10306,0.005379501
10307,0.030731047
10308,0.011028248
10309,0.0072896504
10310,0.08067432
10311,0.003550457
10312,0.01331207
10313,0.001617995
10314,0.06668206
10315,0.027354633
10316,0.0003205781
10317,0.002618438
10318,0.006586408
10319,0.023475647
10320,0.039520457
10321,0.03315928
10322,0.031038037
10323,0.043325808
10324,0.043760326
10325,0.0059403707
10326,0.109887466
10327,0.06463886
10328,0.029988192
10329,0.07466699
10330,0.03202937
10331,0.0029199645
10332,0.00017695205
10333,0.07885847
10334,0.013485595
10335,0.034456633
10336,0.0134483455
10337,0.112644635
10338,0.054464284
10339,0.009323956
10340,0.0033622317
10341,0.13506956
10342,0.08351279
10343,0.061838906
10344,0.010436928
10345,0.011062928
10346,0.002927127
10347,0.02617515
10348,0.015355663
10349,0.09268028
10350,0.08698077
10351,0.026687467
10352,0.0069592926
10353,0.008812072
10354,0.0020284941
10355,0.01431253
10356,0.052351266
10357,0.024991682
10358,0.051019095
10359,0.11787557
10360,0.020562634
10361,0.2269558
10362,0.09468767
10363,0.10730051
10364,0.16259794
10365,0.027322698
10366,0.27777943
10367,0.05697471
10368,0.0013320125
10369,0.14860548
10370,0.03375892
10371,0.0050641913
10372,0.0027905684
10373,0.012545825
10374,0.22791657
10375,0.006047691
10376,0.008474991
10377,0.22681685
10378,0.011069733
10379,0.047585044
10380,0.13680287
10381,0.009239222
10382,0.0016886451
10383,0.010817019
10384,0.21836294
10385,0.003002961
10386,0.05986862
10387,0.04325656
10388,0.0005278189
10389,0.015078781
10390,0.06307605
10391,0.018635679
10392,0.058332335
10393,0.0060453326
10394,0.043516666
10395,0.08422655
10396,0.023154786
10397,0.11050661
10398,0.22078617
10399,0.025966538
10400,0.09041682
10401,0.0012748907
10402,0.015909847
10403,0.0066553336
10404,0.29674056
10405,0.0010379351
10406,0.08641776
10407,0.013817212
10408,0.06572285
10409,0.03868286
10410,0.042696558
10411,0.020381803
10412,0.03734075
10413,0.03829817
10414,0.023030622
10415,0.19688836
10416,0.0052476833
10417,0.14837149
10418,0.12445765
10419,0.0074802306
10420,0.03815548
10421,0.10103087
10422,0.04940756
10423,0.045917176
10424,0.071236275
10425,0.059773397
10426,0.029027544
10427,0.22726667
10428,0.001850308
10429,0.06394047
10430,0.10718323
10431,0.00690511
10432,0.00018296715
10433,0.046586577
10434,0.36704326
10435,0.025051981
10436,0.07792273
10437,0.06646473
10438,0.29179546
10439,0.14050469
