ROW_ID,conversion
10323,0.075538387
10324,0.102558001
10325,0.015787965
10326,0.042387016
10327,0.203686244
10328,0.031050404
10329,0.133028295
10330,0.04149641
10331,0.011885217
10332,0.013312638
10333,0.148542888
10334,0.023630103
10335,0.022507428
10336,0.015782492
10337,0.059172455
10338,0.03478954
10339,0.03812012
10340,0.028010798
10341,0.077142688
10342,0.08454329
10343,0.079875712
10344,0.02072585
10345,0.034601597
10346,0.018677433
10347,0.020321887
10348,0.060984096
10349,0.051925746
10350,0.154443922
10351,0.034410354
10352,0.019576975
10353,0.051031402
10354,0.010126776
10355,0.005274066
10356,0.067514143
10357,0.028318848
10358,0.040520431
10359,0.091362732
10360,0.05285823
10361,0.12284204
10362,0.186370007
10363,0.074776143
10364,0.243324394
10365,0.038890269
10366,0.102913791
10367,0.129960612
10368,0.007698538
10369,0.128819388
10370,0.13662203
10371,0.042124976
10372,0.001316688
10373,0.040809912
10374,0.229011675
10375,0.021861315
10376,0.015226876
10377,0.214879183
10378,0.076295726
10379,0.104116405
10380,0.129633155
10381,0.015667201
10382,0.010474867
10383,0.007321459
10384,0.105492086
10385,0.050806199
10386,0.031290256
10387,0.053060376
10388,0.033649439
10389,0.026309888
10390,0.135249792
10391,0.031011455
10392,0.053953133
10393,0.01127183
10394,0.080417157
10395,0.087788624
10396,0.108453695
10397,0.126371649
10398,0.095687163
10399,0.083300269
10400,0.093307483
10401,0.000817745
10402,0.077197559
10403,0.036711258
10404,0.176713688
10405,0.020107104
10406,0.125963301
10407,0.038571401
10408,0.169139905
10409,0.124972841
10410,0.060041809
10411,0.019726033
10412,0.109997794
10413,0.049567327
10414,0.031818502
10415,0.26230491
10416,0.003879439
10417,0.152218084
10418,0.093613922
10419,0.015300312
10420,0.055524609
10421,0.04315331
10422,0.029682229
10423,0.114795873
10424,0.046198311
10425,0.07365706
10426,0.047617158
10427,0.133923975
10428,0.007733993
10429,0.125426189
10430,0.250051397
10431,0.135286619
10432,0.004806527
10433,0.136217334
10434,0.388024664
10435,0.010378834
10436,0.070032969
10437,0.070702638
10438,0.268459649
10439,0.198675703
10440,0.102165994
10441,0.066565895
10442,0.007196959
10443,0.161951834
10444,0.025280396
10445,0.062407395
10446,0.021771099
10447,0.024878528
10448,0.020145296
10449,0.033933167
10450,0.007458263
10451,0.093836127
10452,0.058519996
10453,0.00250248
10454,0.044819376
10455,0.047195767
10456,0.038669768
10457,0.077730641
10458,0.137513948
10459,0.028577198
10460,0.024456087
10461,0.075303964
10462,0.052821336
10463,0.162664193
10464,0.028109138
10465,0.08142068
10466,0.054065499
10467,0.004540898
10468,0.054424514
10469,0.073338006
10470,0.074906364
10471,0.150840823
10472,0.038616384
10473,0.067007061
10474,0.053727236
10475,0.043905992
10476,0.066657322
10477,0.006833523
10478,0.013529403
10479,0.054770643
10480,0.042195649
10481,0.062319092
10482,0.006652682
10483,0.058946455
10484,0.059771453
10485,0.017818804
10486,0.060104929
10487,0.025949839
10488,0.207489077
10489,0.013979617
10490,0.029882844
10491,0.293799427
10492,0.146125547
10493,0.060480028
10494,0.009636992
10495,0.074594821
10496,0.030445892
10497,0.043255179
10498,0.117275693
10499,0.050032287
10500,0.003593486
10501,0.010853062
10502,0.115202075
10503,0.030497506
10504,0.011821395
10505,0.021868181
10506,0.052087192
10507,0.046767265
10508,0.020732845
10509,0.022937464
10510,0.045778997
10511,0.05399207
10512,0.03642984
10513,0.055041887
10514,0.085280057
10515,0.063054438
10516,0.166081736
10517,0.064775954
10518,0.0309368
10519,0.088045512
10520,0.015723289
10521,0.182051152
10522,0.029239671
10523,0.13769249
10524,0.061844454
10525,0.170032739
10526,0.039209544
10527,0.257454381
10528,0.090816204
10529,0.117277662
10530,0.054275016
10531,0.124318941
10532,0.009172632
10533,0.030637069
10534,0.08371522
10535,0.214843351
10536,0.070573376
10537,0.008016786
10538,0.035914681
10539,0.00984209
10540,0.076345932
10541,0.074329859
10542,0.218433006
10543,0.041326201
10544,0.011590451
10545,0.026331692
10546,0.092383786
10547,0.093173584
10548,0.015284754
10549,0.062021417
10550,0.037547205
10551,0.029890268
10552,0.015265159
10553,0.099983067
10554,0.060426278
10555,0.016702347
10556,0.15959366
10557,0.147511841
10558,0.025186246
10559,0.234754297
10560,0.047967357
10561,0.040702037
10562,0.080232861
10563,0.030216419
10564,0.007974849
10565,0.092796967
10566,0.095902336
10567,0.09293395
10568,0.009742096
10569,0.068018799
10570,0.087910396
10571,0.027503927
10572,0.047499817
10573,0.018294041
10574,0.015859205
10575,0.16083077
10576,0.021490014
10577,0.065593581
10578,0.306832277
10579,0.044879131
10580,0.127731964
10581,0.059944219
10582,0.00235004
10583,0.007910691
10584,0.231775458
10585,0.096584927
10586,0.025127083
10587,0.11183863
10588,0.0447646
10589,0.071811104
10590,0.040324902
10591,0.197409216
10592,0.016264517
10593,0.09614671
10594,0.145403524
10595,0.016944528
10596,0.121104877
10597,0.021784027
10598,0.05480398
10599,0.055204155
10600,0.089240807
10601,0.058974788
10602,0.165756427
10603,0.07341895
10604,0.064442269
10605,0.101378364
10606,0.071100832
10607,0.001389295
10608,0.159414827
10609,0.04510174
10610,0.046940888
10611,0.042664006
10612,0.005958889
10613,0.01836051
10614,0.029239747
10615,0.007569007
10616,0.07371915
10617,0.020160013
10618,0.028360251
10619,0.083965932
10620,0.178991434
10621,0.003267298
10622,0.147245337
10623,0.062076938
10624,0.049890677
10625,0.028183663
10626,0.056007707
10627,0.034927419
10628,0.094898148
10629,0.044173689
10630,0.039462256
10631,0.081673756
10632,0.056338118
10633,0.228732222
10634,0.035005706
10635,0.098839272
10636,0.029186438
10637,0.031285483
10638,0.097583771
10639,0.02859221
10640,0.052644018
10641,0.010514284
10642,0.008071023
10643,0.090260624
10644,0.038183149
10645,0.064602878
10646,0.009920908
10647,0.181883462
10648,0.088208183
10649,0.065219418
10650,0.489871039
10651,0.017310793
10652,0.274925158
10653,0.023183026
10654,0.018294087
10655,0.126082942
10656,0.033635243
10657,0.012783253
10658,0.094881074
10659,0.013637887
10660,0.041567424
10661,0.042048242
10662,0.041100695
10663,0.092662488
10664,0.054889421
10665,0.059971767
10666,0.094456849
10667,0.033120578
10668,0.07842811
10669,0.102921916
10670,0.028736248
10671,0.083951499
10672,0.163966824
10673,0.141306151
10674,0.015147065
10675,0.092117764
10676,0.0651861
10677,0.022617777
10678,0.248500763
10679,0.049711245
10680,0.178522488
10681,0.024335925
10682,0.019188919
10683,0.085698703
10684,0.052082324
10685,0.085200295
10686,0.032470888
10687,0.063159079
10688,0.013372355
10689,0.079196736
10690,0.033129271
10691,0.035411491
10692,0.020835095
10693,0.008937688
10694,0.019188844
10695,0.071370934
10696,0.026245016
10697,0.03041784
10698,0.041081426
10699,0.089353193
10700,0.002839709
10701,0.162609696
10702,0.08557065
10703,0.030806281
10704,0.101937214
10705,0.051277027
10706,0.118177603
10707,0.206749882
10708,0.044195982
10709,0.256872444
10710,0.051525225
10711,0.021179165
10712,0.010877216
10713,0.021852437
10714,0.070712151
10715,0.111304929
10716,0.064966055
10717,0.031390801
10718,0.192750094
10719,0.143400445
10720,0.063120478
10721,0.049986602
10722,0.033633147
10723,0.07415351
10724,0.05240852
10725,0.049506595
10726,0.000204184
10727,0.022487917
10728,0.079376016
10729,0.020732917
10730,0.124086413
10731,0.02900972
10732,0.109643157
10733,0.024077176
10734,0.042771357
10735,0.03563318
10736,0.078579342
10737,0.212435518
10738,0.14288664
10739,0.039675502
10740,0.053326942
10741,0.461309527
10742,0.085976801
10743,0.026881291
10744,0.04700159
10745,0.008373202
10746,0.031226704
10747,0.047874801
10748,0.039099198
10749,0.085877509
10750,0.25223834
10751,0.080968643
10752,0.09506915
10753,0.216560467
10754,0.04747496
10755,0.027195661
10756,0.115821775
10757,0.071232196
10758,0.236213439
10759,0.039217665
10760,0.127877297
10761,0.073036166
10762,0.094383937
10763,0.055797292
10764,0.022412243
10765,0.04424529
10766,0.064708901
10767,0.092232187
10768,0.122270205
10769,0.00716941
10770,0.026735898
10771,0.006853396
10772,0.028976827
10773,0.054065192
10774,0.147032873
10775,0.072201222
10776,0.088439653
10777,0.016207229
10778,0.145297931
10779,0.003019993
10780,0.082369256
10781,0.205992347
10782,0.04438084
10783,0.031731133
10784,0.010596835
10785,0.041129123
10786,0.235844792
10787,0.14160664
10788,0.004588683
10789,0.02760825
10790,0.00595027
10791,0.04875461
10792,0.025731299
10793,0.083162444
10794,0.167793817
10795,0.137659061
10796,0.038195947
10797,0.036286999
10798,0.022885458
10799,0.074767735
10800,0.017214757
10801,0.039085821
10802,0.029510648
10803,0.050648833
10804,0.062881719
10805,0.135580485
10806,0.040786592
10807,0.038044833
10808,0.051701413
10809,0.090446607
10810,0.216184002
10811,0.093091195
10812,0.00211556
10813,0.078040447
10814,0.07633078
10815,0.026779273
10816,0.035353359
10817,0.029719311
10818,0.047225162
10819,0.057391671
10820,0.030538998
10821,0.005600664
10822,0.046348657
10823,0.025125842
10824,0.013562362
10825,0.097413376
10826,0.01918529
10827,0.086849048
10828,0.116531813
10829,0.093007561
10830,0.044777224
10831,0.045606921
10832,0.01690864
10833,0.048522115
10834,0.009235634
10835,0.046068929
10836,0.002947564
10837,0.063594776
10838,0.048689582
10839,0.019447686
10840,0.011837382
10841,0.033845031
10842,0.039585206
10843,0.030031995
10844,0.201804236
10845,0.127459009
10846,0.028042593
10847,0.119658124
10848,0.023392299
10849,0.080107949
10850,0.044105275
10851,0.05458697
10852,0.038701029
10853,0.144889296
10854,0.056062808
10855,0.077004837
10856,0.039908288
10857,0.050222561
10858,0.027949896
10859,0.082446058
10860,0.117157876
10861,0.209664149
10862,0.117711354
10863,0.079167218
10864,0.103864526
10865,0.068970262
10866,0.052514868
10867,0.035023798
10868,0.040028066
10869,0.012083164
10870,0.032871248
10871,0.067686724
10872,0.049012153
10873,0.050561923
10874,0.042247088
10875,0.070490146
10876,0.139350436
10877,0.064467133
10878,0.047194494
10879,0.32787803
10880,0.079154763
10881,0.054795323
10882,0.125654868
10883,0.145331545
10884,0.00759927
10885,0.013129334
10886,0.041872299
10887,0.033130982
10888,0.052335653
10889,0.109712758
10890,0.191739848
10891,0.112621097
10892,0.032074958
10893,0.034946816
10894,0.01700532
10895,0.044820685
10896,0.011463374
10897,0.039645296
10898,0.089515716
10899,0.064360666
10900,0.016485692
10901,0.232301303
10902,0.022950024
10903,0.239507887
10904,0.116663899
10905,0.070471692
10906,0.152046242
10907,0.025561018
10908,0.017072542
10909,0.030843417
10910,0.085483127
10911,0.143359708
10912,0.085739126
10913,0.020262487
10914,0.009929118
10915,0.032011985
10916,0.086895272
10917,0.004903109
10918,0.058540469
10919,0.122239139
10920,0.013381528
10921,0.025572182
10922,0.067643995
10923,0.146868061
10924,0.096527466
10925,0.031723039
10926,0.149892516
10927,0.052885681
10928,0.072446778
10929,0.100657184
10930,0.067868347
10931,0.059100219
10932,0.03456613
10933,0.025127584
10934,0.135727503
10935,0.305163708
10936,0.033575464
10937,0.238939106
10938,0.159664104
10939,0.102171943
10940,0.071711674
10941,0.135236514
10942,0.037584314
10943,0.091222079
10944,0.082009076
10945,0.10903854
10946,0.020036089
10947,0.04778357
10948,0.096487486
10949,0.018845696
10950,0.018477136
10951,0.063970243
10952,0.044217535
10953,0.073313872
10954,0.083901315
10955,0.099592514
10956,0.015928033
10957,0.026140248
10958,0.034900264
10959,0.123413458
10960,0.001049561
10961,0.158130005
10962,0.19627063
10963,0.012779857
10964,0.019294147
10965,0.046841464
10966,0.101015887
10967,0.063475151
10968,0.136902148
10969,0.069170367
10970,0.203133968
10971,0.559212071
10972,0.061266654
10973,0.093701997
10974,0.010821884
10975,0.035933696
10976,0.179794212
10977,0.023100846
10978,0.180252734
10979,0.013933483
10980,0.091420956
10981,0.057439427
10982,0.000990438
10983,0.064057858
10984,0.028762385
10985,0.051604961
10986,0.036062444
10987,0.113564165
10988,0.039742221
10989,0.002692654
10990,0.062077535
10991,0.069665126
10992,0.086699967
10993,0.073102172
10994,0.219053533
10995,0.220897054
10996,0.100394809
10997,0.087287567
10998,0.030100991
10999,0.039367987
11000,0.117004218
11001,0.028862639
11002,0.041153054
11003,0.01194581
11004,0.015206245
11005,0.047369051
11006,0.041114396
11007,0.025027156
11008,0.042142639
11009,0.210148628
11010,0.096397735
11011,0.085028885
11012,0.143777641
11013,0.009755527
11014,0.034047909
11015,0.054102006
11016,0.008542276
11017,0.146336325
11018,0.026116655
11019,0.0101493
11020,0.043945914
11021,0.021012348
11022,0.091890782
11023,0.073940848
11024,0.037687542
11025,0.30695489
11026,0.075178488
11027,0.032219216
11028,0.084464767
11029,0.033688983
11030,0.100424473
11031,0.040884428
11032,0.025330483
11033,0.115026834
11034,0.055419499
11035,0.137453866
11036,0.015891911
11037,0.0499374
11038,0.071403363
11039,0.101853272
11040,0.062411405
11041,0.014210611
11042,0.070847712
11043,0.139127443
11044,0.091720958
11045,0.016424155
11046,0.03123464
11047,0.067972654
11048,0.01423787
11049,0.008251025
11050,0.115274733
11051,0.057189609
11052,0.124533262
11053,0.100165505
11054,0.17493949
11055,0.047058292
11056,0.029378002
11057,0.055381338
11058,0.017668785
11059,0.018952557
11060,0.112211841
11061,0.073873742
11062,0.194405107
11063,0.071491194
11064,0.089569374
11065,0.064743192
11066,0.090659134
11067,0.033291043
11068,0.257252047
11069,0.16058669
11070,0.101714295
11071,0.067707766
11072,0.011696196
11073,0.153465526
11074,0.059049635
11075,0.026854673
11076,0.112298949
11077,0.004533336
11078,0.041374931
11079,0.079491269
11080,0.019776592
11081,0.115888437
11082,0.025335371
11083,0.125727773
11084,0.088814453
11085,0.168466498
11086,0.047086695
11087,0.042414649
11088,0.070932867
11089,0.034872752
11090,0.017387104
11091,0.092460574
11092,0.05676024
11093,0.100155389
11094,0.044805841
11095,0.032053386
11096,0.031088059
11097,0.014042106
11098,0.064939837
11099,0.015472682
11100,0.009883174
11101,0.138923733
11102,0.033051922
11103,0.215054228
11104,0.094039918
11105,0.056823334
11106,0.046615564
11107,0.058326815
11108,0.020062704
11109,0.056080226
11110,0.021717905
11111,0.020989787
11112,0.009808473
11113,0.141364352
11114,0.054264769
11115,0.059020186
11116,0.002252822
11117,0.102807796
11118,0.096716107
11119,0.006793392
11120,0.036850245
11121,0.122260587
11122,0.116070001
11123,0.103555117
11124,0.106266714
11125,0.033502283
11126,0.05600127
11127,0.053742804
11128,0.02239591
11129,0.277183697
11130,0.121407414
11131,0.07003041
11132,0.202119693
11133,0.051304215
11134,0.158335278
11135,0.026845612
11136,0.03317916
11137,0.10585309
11138,0.059102286
11139,0.040335192
11140,0.094374539
11141,0.007711823
11142,0.084755074
11143,0.140871324
11144,0.002022671
11145,0.013959102
11146,0.055745131
11147,0.011925823
11148,0.037006871
11149,0.084770127
11150,0.030287835
11151,0.139831444
11152,0.148310046
11153,0.0498143
11154,0.01457596
11155,0.126286879
11156,0.007395838
11157,0.096931643
11158,0.075977789
11159,0.013588881
11160,0.116520402
11161,0.077332213
11162,0.113638562
11163,0.074886663
11164,0.042570093
11165,0.04229281
11166,0.088236511
11167,0.020362627
11168,0.048411915
11169,0.24431595
11170,0.038412646
11171,0.009497863
11172,0.03095909
11173,0.057734119
11174,0.022553254
11175,0.190733453
11176,0.013358546
11177,0.034730998
11178,0.067792362
11179,0.006360269
11180,0.032526975
11181,0.022170467
11182,0.041746502
11183,0.048465659
11184,0.047160425
11185,0.040648491
11186,0.003643932
11187,0.088312492
11188,0.246495899
11189,0.036540479
11190,0.075413769
11191,0.056992963
11192,0.04589466
11193,0.129171035
11194,0.033518719
11195,0.010617127
11196,0.106023358
11197,0.064856177
11198,0.064549754
11199,0.082103022
11200,0.196816463
11201,0.251868274
11202,0.088414231
11203,0.016565391
11204,0.020497016
11205,0.179536712
11206,0.24116293
11207,0.041302521
11208,0.275429695
11209,0.062920941
11210,0.053232162
11211,0.060886607
11212,0.033406326
11213,0.083827446
11214,0.102950098
11215,0.003139499
11216,0.165811763
11217,0.123240641
11218,0.022453726
11219,0.030700941
11220,0.02763871
11221,0.024168087
11222,0.053342589
11223,0.084151518
11224,0.010560558
11225,0.099835294
11226,0.0746227
11227,0.185754515
11228,0.007519826
11229,0.074840887
11230,0.002519343
11231,0.211247136
11232,0.236393484
11233,0.094205357
11234,0.027143859
11235,0.093570284
11236,0.051916683
11237,0.011454814
11238,0.054298107
11239,0.004243889
11240,0.075894842
11241,0.088905064
11242,0.004545958
11243,0.027632483
11244,0.066733121
11245,0.038768456
11246,0.063308243
11247,0.221459903
11248,0.077440852
11249,0.025226745
11250,0.389174875
11251,0.024367726
11252,0.04850489
11253,0.078613634
11254,0.010620313
11255,0.121633366
11256,0.245937563
11257,0.013806932
11258,0.276265897
11259,0.070354178
11260,0.186710536
11261,0.038813051
11262,0.026540689
11263,0.025685196
11264,0.031823291
11265,0.089516307
11266,0.211562044
11267,0.062896299
11268,0.224009791
11269,0.00011271
11270,0.040820633
11271,0.067830744
11272,0.016466396
11273,0.016178102
11274,0.07369004
11275,0.248897279
11276,0.045803139
11277,0.081384271
11278,0.041327436
11279,0.043586305
11280,0.016343447
11281,0.139765728
11282,0.055781751
11283,0.085174193
11284,0.039357045
11285,0.081762859
11286,0.057823593
11287,0.034997209
11288,0.101608925
11289,0.006222843
11290,0.048263688
11291,0.092383919
11292,0.02169849
11293,0.011854752
11294,0.102206156
11295,0.032118671
11296,0.025087834
11297,0.109911821
11298,0.135712521
11299,0.125027997
11300,0.06666244
11301,0.01052319
11302,0.051280222
11303,0.029549234
11304,0.093587044
11305,0.028312931
11306,0.01804638
11307,0.109565269
11308,0.076626811
11309,0.14199889
11310,0.044457346
11311,0.084402043
11312,0.31092293
11313,0.04342907
11314,0.185399081
11315,0.088778535
11316,0.04624922
11317,0.02279193
11318,0.070260019
11319,0.029859583
11320,0.008493507
11321,0.036238324
11322,0.056081317
11323,0.032244162
11324,0.036473752
11325,0.025410574
11326,0.035139357
11327,0.006656227
11328,0.06661549
11329,0.020787144
11330,0.093817709
11331,0.110517322
11332,0.001526681
11333,0.009816789
11334,0.028786913
11335,0.031162858
11336,0.417702604
11337,0.10852234
11338,0.01264553
11339,0.030419132
11340,0.058729112
11341,0.020750837
11342,0.002610711
11343,0.151360818
11344,0.10752616
11345,0.009140656
11346,0.076100961
11347,0.043377376
11348,0.111680176
11349,0.032319595
11350,0.011025323
11351,0.192293016
11352,0.017325665
11353,0.022824925
11354,0.023179651
11355,0.0523003
11356,0.048194027
11357,0.097360218
11358,0.029695809
11359,0.121303525
11360,0.011398237
11361,0.049585429
11362,0.129771133
11363,0.031826434
11364,0.095779837
11365,0.128544467
11366,0.164165381
11367,0.024273371
11368,0.165971992
11369,0.160735123
11370,0.135733736
11371,0.105155067
11372,0.065411512
11373,0.017585602
11374,0.06633571
11375,0.019714208
11376,0.004292762
11377,0.022447149
11378,0.051146084
11379,0.015092198
11380,0.051037092
11381,0.069667776
11382,0.049664823
11383,0.084897389
11384,0.010643333
11385,0.055960253
11386,0.13986347
11387,0.028266167
11388,0.014279149
11389,0.055137023
11390,0.158046563
11391,0.027107754
11392,0.04726275
11393,0.046714822
11394,0.015013396
11395,0.086213583
11396,0.002501774
11397,0.03536191
11398,0.325121074
11399,0.135352138
11400,0.10767604
11401,0.018782939
11402,0.037648129
11403,0.115650172
11404,0.106183997
11405,0.01555594
11406,0.06058684
11407,0.040211486
11408,0.046581595
11409,0.045120087
11410,0.068235486
11411,0.048762308
11412,0.054810038
11413,0.143831304
11414,0.030347158
11415,0.099487904
11416,0.018939298
11417,0.045153145
11418,0.072173886
11419,0.031813029
11420,0.016835672
11421,0.015609482
11422,0.002683752
11423,0.006215765
11424,0.112640213
11425,0.022684963
11426,0.061038065
11427,0.102452449
11428,0.011024819
11429,0.030280833
11430,0.114076346
11431,0.001713653
11432,0.030554067
11433,0.282383748
11434,0.149450265
11435,0.045881575
11436,0.031731133
11437,0.116574253
11438,0.04192157
11439,0.098510396
11440,0.260637695
11441,0.052544241
11442,0.077533361
11443,0.175146744
11444,0.138605427
11445,0.005681155
11446,0.037373952
11447,0.152952106
11448,0.052169959
11449,0.016561493
11450,0.032468792
11451,0.060069735
11452,0.037444904
11453,0.010003377
11454,0.250215407
11455,0.004718734
11456,0.104973281
11457,0.034798384
11458,0.024115534
11459,0.009644374
11460,0.019162379
11461,0.030289096
11462,0.079589859
11463,0.078603541
11464,0.041556538
11465,0.037818806
11466,0.022825821
11467,0.100803718
11468,0.035049508
11469,0.030089845
11470,0.035913141
11471,0.027410876
11472,0.041302309
11473,0.065012785
11474,0.060273011
11475,0.016932399
11476,0.092323839
11477,0.163973981
11478,0.054830182
11479,0.025830265
11480,0.064760674
11481,0.007728116
11482,0.034230886
11483,0.010528781
11484,0.039692725
11485,0.199740265
11486,0.026271043
11487,0.116720241
11488,0.165548962
11489,0.026597536
11490,0.099905616
11491,0.040931911
11492,0.104917302
11493,0.008399568
11494,0.038567761
11495,0.14130485
11496,0.004270048
11497,0.216094566
11498,0.098442167
11499,0.034302647
11500,0.122260473
11501,0.097936502
11502,0.05100109
11503,0.032436792
11504,0.180644739
11505,0.143903252
11506,0.145835589
11507,0.076523299
11508,0.121899084
11509,0.045106632
11510,0.141330294
11511,0.097529697
11512,0.082834165
11513,0.034182858
11514,0.020975003
11515,0.145543786
11516,0.081375378
11517,0.014422957
11518,0.16446381
11519,0.016454606
11520,0.026034094
11521,0.149911848
11522,0.108917688
11523,0.021317804
11524,0.047036779
11525,0.022789819
11526,0.054491333
11527,0.024281717
11528,0.085119365
11529,0.019038744
11530,0.01083018
11531,0.03636787
11532,0.100397891
11533,0.045016796
11534,0.025954912
11535,0.622249121
11536,0.227545432
11537,0.021678935
11538,0.111282542
11539,0.159417109
11540,0.111235361
11541,0.043306639
11542,0.127485079
11543,0.070118322
11544,0.302782069
11545,0.042738914
11546,0.070048102
11547,0.051698197
11548,0.007974975
11549,0.129271836
11550,0.038562645
11551,0.012292014
11552,0.0402844
11553,0.086671791
11554,0.010512819
11555,0.026205417
11556,0.101671892
11557,0.122644967
11558,0.008809826
11559,0.0081395
11560,6.84E-05
11561,0.135074215
11562,0.15740436
11563,0.102236503
11564,0.298483025
11565,0.156458583
11566,0.037763074
11567,0.06980865
11568,0.018371975
11569,0.121882743
11570,0.009074324
11571,0.078832886
11572,0.015504433
11573,0.121860581
11574,0.201906652
11575,0.027481417
11576,0.024096911
11577,0.07269756
11578,0.01659116
11579,0.02731682
11580,0.245890453
11581,0.062930832
11582,0.000412495
11583,0.068847423
11584,0.029943184
11585,0.356235956
11586,0.049073038
11587,0.014687266
11588,0.132173429
11589,0.02754308
11590,0.107276819
11591,0.03613977
11592,0.069637662
11593,0.037473168
11594,0.055974003
11595,0.009394087
11596,0.161713804
11597,0.018054483
11598,0.093152285
11599,0.093132477
11600,0.029687921
11601,0.031988238
11602,0.043492
11603,0.038205947
11604,0.095952967
11605,0.216573743
11606,0.004747629
11607,0.232461532
11608,0.013151312
11609,0.127404878
11610,0.03585737
11611,0.016624705
11612,0.061435277
11613,0.019876973
11614,0.036455534
11615,0.02087558
11616,0.049950746
11617,0.064295142
11618,0.058211596
11619,0.010272424
11620,0.120705283
11621,0.230056275
11622,0.026538763
11623,0.023321191
11624,0.066022749
11625,0.105693119
11626,0.0083699
11627,0.032509183
11628,0.092922865
11629,0.106379531
11630,0.160351213
11631,0.009303173
11632,0.026919941
11633,0.01163084
11634,0.07903365
11635,0.079045059
11636,0.036414933
11637,0.23468128
11638,0.121149648
11639,0.123737947
11640,0.036678141
11641,0.124394345
11642,0.136344189
11643,0.174607015
11644,0.111559793
11645,0.06462781
11646,0.057862033
11647,0.017059574
11648,0.014362138
11649,0.144182632
11650,0.045145926
11651,0.025300041
11652,0.004431172
11653,0.08645355
11654,0.029111499
11655,0.129986016
11656,0.064821196
11657,0.081672055
11658,0.094982456
11659,0.031626905
11660,0.061659544
11661,0.029096679
11662,0.066067694
11663,0.006781756
11664,0.024875178
11665,0.088694914
11666,0.005102098
11667,0.022475326
11668,0.241962456
11669,0.070572866
11670,0.018109297
11671,0.168970076
11672,0.123693891
11673,0.030162874
11674,0.188862529
11675,0.00858722
11676,0.06930783
11677,0.178432744
11678,0.013880855
11679,0.136378049
11680,0.002589686
11681,0.003639806
11682,0.077423575
11683,0.062557651
11684,0.047100958
11685,0.01127606
11686,0.026965982
11687,0.001740997
11688,0.214572789
11689,0.083657666
11690,0.01178814
11691,0.077850621
11692,0.238683754
11693,0.045333858
11694,0.052290207
11695,0.042828438
11696,0.078763211
11697,0.022583625
11698,0.038603119
11699,0.234350625
11700,0.094762917
11701,0.018550365
11702,0.183274009
11703,0.151632708
11704,0.049798238
11705,0.143584641
11706,0.083155808
11707,0.051305964
11708,0.023266283
11709,0.15384296
11710,0.014905849
11711,0.026238976
11712,0.006131704
11713,0.093529986
11714,0.040964064
11715,0.039929655
11716,0.153641772
11717,0.049828063
11718,0.005651677
11719,0.085732957
11720,0.0589232
11721,0.034721312
11722,0.056734589
11723,0.026513115
11724,0.049130445
11725,0.102653558
11726,0.068162607
11727,0.002025311
11728,0.023027287
11729,0.014763336
11730,0.011687844
11731,0.011399807
11732,0.057479588
11733,0.184052329
11734,0.176079388
11735,0.003600658
11736,0.023239456
11737,0.007936706
11738,0.010043796
11739,0.043342157
11740,0.037141945
11741,0.026395731
11742,0.031582225
11743,0.076099961
11744,0.048165421
11745,0.03812467
11746,0.085540059
11747,0.150622381
11748,0.030019227
11749,0.001353652
11750,0.09045689
11751,0.0478497
11752,0.045806259
11753,0.031324256
11754,0.052576259
11755,0.174665181
11756,0.037030827
11757,0.070509347
11758,0.05354865
11759,0.046144549
11760,0.066528463
11761,0.01425854
11762,0.014571916
11763,0.019780914
11764,0.033642449
11765,0.155886261
11766,0.124986485
11767,0.141131581
11768,0.046321714
11769,0.057008776
11770,0.103984921
11771,0.094579422
11772,0.001254094
11773,0.134701647
11774,0.141383803
11775,0.273427087
11776,0.020849039
11777,0.084785116
11778,0.074199838
11779,0.305180691
11780,0.075514066
11781,0.029144469
11782,0.05147954
11783,0.07801592
11784,0.020501399
11785,0.05261069
11786,0.042594539
11787,0.070336432
11788,0.074319669
11789,0.391867189
11790,0.031652466
11791,0.161441904
11792,0.093434041
11793,0.030932896
11794,0.128582454
11795,0.06269134
11796,0.01348405
11797,0.028950411
11798,0.037766687
11799,0.177926676
11800,0.160126385
11801,0.063376808
11802,0.092272498
11803,0.026712273
11804,0.013846548
11805,0.071942798
11806,0.075970643
11807,0.025534532
11808,0.001715649
11809,0.057261124
11810,0.081495253
11811,0.029671589
11812,0.014872722
11813,0.106006111
11814,0.103267022
11815,0.085689613
11816,0.075414137
11817,0.191608633
11818,0.099501507
11819,0.070415027
11820,0.116360388
11821,0.044213112
11822,0.039730501
11823,0.068133821
11824,0.041738063
11825,0.058961159
11826,0.118916387
11827,0.045275782
11828,0.040886773
11829,0.035121563
11830,0.041845067
11831,0.121079668
11832,0.066437805
11833,0.007122631
11834,0.031823807
11835,0.032934127
11836,0.059230643
11837,0.034335617
11838,0.010134398
11839,0.028627785
11840,0.25523544
11841,0.01947955
11842,0.069905476
11843,0.252093288
11844,0.163404732
11845,0.066927464
11846,0.088313086
11847,0.128649601
11848,0.142004456
11849,0.090563308
11850,0.001018758
11851,0.028032647
11852,0.085443993
11853,0.081436316
11854,0.04879067
11855,0.010506389
11856,0.047622584
11857,0.079735923
11858,0.153512957
11859,0.118055018
11860,0.044097136
11861,0.088342673
11862,0.109961041
11863,0.046740818
11864,0.181472996
11865,0.203541249
11866,0.019567263
11867,0.028368585
11868,0.05436747
11869,0.119995265
11870,0.053527468
11871,0.044851149
11872,0.030765946
11873,0.023228819
11874,0.036666464
11875,0.071264546
11876,0.046660209
